date,comments,NEG,NEU,POS,others,joy,sadness,anger,surprise,disgust,fear,hateful,targeted,aggressive
2020-03-17,China dice haber desarrollado “con éxito” la vacuna contra el coronavirus y se prepara para su producción a gran escala,0.0142573835328221,0.2361907213926315,0.7495518922805786,0.9156161546707152,0.0344730988144874,0.0054704053327441,0.0029902013484388,0.0300632249563932,0.0030453999061137,0.0083415424451231,0.0190399456769227,0.0152735514566302,0.0161002837121486
2020-03-17,China dice haber desarrollado “con éxito” la vacuna contra el coronavirus y se prepara para su producción a gran escala,0.0142573835328221,0.2361907213926315,0.7495518922805786,0.9156161546707152,0.0344730988144874,0.0054704053327441,0.0029902013484388,0.0300632249563932,0.0030453999061137,0.0083415424451231,0.0190399456769227,0.0152735514566302,0.0161002837121486
2020-03-17,No veo un link a su página para corroborar su información,0.2294550240039825,0.7684887051582336,0.0020562820136547,0.9614851474761964,0.0021560781169682,0.0152801452204585,0.0046484735794365,0.0080522820353508,0.0026687893550843,0.0057090977206826,0.0216405130922794,0.0109364558011293,0.0133101977407932
2020-03-17,China dice haber desarrollado “con éxito” la vacuna contra el coronavirus y se prepara para su producción a gran escala,0.0142573835328221,0.2361907213926315,0.7495518922805786,0.9156161546707152,0.0344730988144874,0.0054704053327441,0.0029902013484388,0.0300632249563932,0.0030453999061137,0.0083415424451231,0.0190399456769227,0.0152735514566302,0.0161002837121486
2020-03-17,China dice haber desarrollado “con éxito” la vacuna contra el coronavirus y se prepara para su producción a gran escala,0.0142573835328221,0.2361907213926315,0.7495518922805786,0.9156161546707152,0.0344730988144874,0.0054704053327441,0.0029902013484388,0.0300632249563932,0.0030453999061137,0.0083415424451231,0.0190399456769227,0.0152735514566302,0.0161002837121486
2020-03-17,China dice haber desarrollado “con éxito” la vacuna contra el coronavirus y se prepara para su producción a gran escala,0.0142573835328221,0.2361907213926315,0.7495518922805786,0.9156161546707152,0.0344730988144874,0.0054704053327441,0.0029902013484388,0.0300632249563932,0.0030453999061137,0.0083415424451231,0.0190399456769227,0.0152735514566302,0.0161002837121486
2020-03-17,China dice haber desarrollado “con éxito” la vacuna contra el coronavirus y se prepara para su producción a gran escala,0.0142573835328221,0.2361907213926315,0.7495518922805786,0.9156161546707152,0.0344730988144874,0.0054704053327441,0.0029902013484388,0.0300632249563932,0.0030453999061137,0.0083415424451231,0.0190399456769227,0.0152735514566302,0.0161002837121486
2020-03-17,China dice haber desarrollado “con éxito” la vacuna contra el coronavirus y se prepara para su producción a gran escala,0.0142573835328221,0.2361907213926315,0.7495518922805786,0.9156161546707152,0.0344730988144874,0.0054704053327441,0.0029902013484388,0.0300632249563932,0.0030453999061137,0.0083415424451231,0.0190399456769227,0.0152735514566302,0.0161002837121486
2020-03-17,China dice haber desarrollado “con éxito” la vacuna contra el coronavirus y se prepara para su producción a gran escala,0.0142573835328221,0.2361907213926315,0.7495518922805786,0.9156161546707152,0.0344730988144874,0.0054704053327441,0.0029902013484388,0.0300632249563932,0.0030453999061137,0.0083415424451231,0.0190399456769227,0.0152735514566302,0.0161002837121486
2020-03-17,China dice haber desarrollado “con éxito” la vacuna contra el coronavirus y se prepara para su producción a gran escala,0.0142573835328221,0.2361907213926315,0.7495518922805786,0.9156161546707152,0.0344730988144874,0.0054704053327441,0.0029902013484388,0.0300632249563932,0.0030453999061137,0.0083415424451231,0.0190399456769227,0.0152735514566302,0.0161002837121486
2020-03-17,China dice haber desarrollado “con éxito” la vacuna contra el coronavirus y se prepara para su producción a gran escala,0.0142573835328221,0.2361907213926315,0.7495518922805786,0.9156161546707152,0.0344730988144874,0.0054704053327441,0.0029902013484388,0.0300632249563932,0.0030453999061137,0.0083415424451231,0.0190399456769227,0.0152735514566302,0.0161002837121486
2020-03-17,China dice haber desarrollado “con éxito” la vacuna contra el coronavirus y se prepara para su producción a gran escala,0.0142573835328221,0.2361907213926315,0.7495518922805786,0.9156161546707152,0.0344730988144874,0.0054704053327441,0.0029902013484388,0.0300632249563932,0.0030453999061137,0.0083415424451231,0.0190399456769227,0.0152735514566302,0.0161002837121486
2020-03-17,Son pura mentira esas notisia,0.8813265562057495,0.1167597398161888,0.0019136755727231,0.1953153759241104,0.0148310316726565,0.040621344000101,0.3985914289951324,0.0279183872044086,0.2910926640033722,0.0316297076642513,0.3696618676185608,0.0310725569725036,0.1382409185171127
2020-03-17,China dice haber desarrollado “con éxito” la vacuna contra el coronavirus y se prepara para su producción a gran escala,0.0142573835328221,0.2361907213926315,0.7495518922805786,0.9156161546707152,0.0344730988144874,0.0054704053327441,0.0029902013484388,0.0300632249563932,0.0030453999061137,0.0083415424451231,0.0190399456769227,0.0152735514566302,0.0161002837121486
2020-03-17,China dice haber desarrollado “con éxito” la vacuna contra el coronavirus y se prepara para su producción a gran escala,0.0142573835328221,0.2361907213926315,0.7495518922805786,0.9156161546707152,0.0344730988144874,0.0054704053327441,0.0029902013484388,0.0300632249563932,0.0030453999061137,0.0083415424451231,0.0190399456769227,0.0152735514566302,0.0161002837121486
2020-03-17,China dice haber desarrollado “con éxito” la vacuna contra el coronavirus y se prepara para su producción a gran escala,0.0142573835328221,0.2361907213926315,0.7495518922805786,0.9156161546707152,0.0344730988144874,0.0054704053327441,0.0029902013484388,0.0300632249563932,0.0030453999061137,0.0083415424451231,0.0190399456769227,0.0152735514566302,0.0161002837121486
2020-03-17,China aprueba una vacuna contra el coronavirus para ensayos clínicos,0.0173566881567239,0.859521210193634,0.1231221109628677,0.9045516848564148,0.0398286469280719,0.0058825309388339,0.0035280613228678,0.0320221744477748,0.0043774559162557,0.0098095024004578,0.0194010790437459,0.0110398102551698,0.0154789127409458
2020-03-17,China aprueba una vacuna contra el coronavirus para ensayos clínicos,0.0173566881567239,0.859521210193634,0.1231221109628677,0.9045516848564148,0.0398286469280719,0.0058825309388339,0.0035280613228678,0.0320221744477748,0.0043774559162557,0.0098095024004578,0.0194010790437459,0.0110398102551698,0.0154789127409458
2020-03-17,China aprueba una vacuna contra el coronavirus para ensayos clínicos,0.0173566881567239,0.859521210193634,0.1231221109628677,0.9045516848564148,0.0398286469280719,0.0058825309388339,0.0035280613228678,0.0320221744477748,0.0043774559162557,0.0098095024004578,0.0194010790437459,0.0110398102551698,0.0154789127409458
2020-12-18,"En buena hora, porque aqui el gobierno miserable de Arcé no quiere comprar vacunas, las esta mendigando al COVAX, por lo que no se vacunara a la poblacion por lo menos en otros 6 meses!",0.9976558685302734,0.0019071124261245,0.0004369274538476,0.0407754629850387,0.0038338294252753,0.0157273150980472,0.8541685342788696,0.0024055917747318,0.0788815841078758,0.0042077074758708,0.6172476410865784,0.0236624460667371,0.2401240766048431
2020-12-18,no por aun no son combiables y esta aa la espera de tres vacunas y dera la organisacion mundial de salud la q de la orden de usar vacunas mas efectiva,0.0458918288350105,0.9526504278182985,0.0014576828107237,0.9648024439811708,0.0037517652381211,0.0074006668291985,0.0017388865817338,0.014129102230072,0.0019445144571363,0.0062326369807124,0.5790053009986877,0.0111103290691971,0.1414296329021453
2020-12-18,"me alegra que piences asi a pesar de las multiples pruebas que se realizaron con las vacunas! La seleccion natural se encargara de llevarse primero a los que no se vacunan para no ser ratas de laboratorio, logrando que no se propague la ignorancia!",0.0414334312081337,0.5471747517585754,0.4113918542861938,0.1371192336082458,0.8014035224914551,0.0167050119489431,0.0209800526499748,0.0084515288472175,0.0123233990743756,0.0030172080732882,0.809075117111206,0.0122746983543038,0.362021654844284
2020-12-18,Nadie sabe d q clase d vacunas van a ponerlos a los q son parte del gobierno a los q no son sera para exterminarnos desconfiansa total con estes criminales,0.994149088859558,0.005519988015294,0.0003308568848297,0.1392011195421219,0.0031972976867109,0.0117758549749851,0.4616890847682953,0.0374063588678836,0.3000791072845459,0.0466512478888034,0.9154274463653564,0.0163792241364717,0.6327855587005615
2020-12-18,entonces primero probemos con masista si m ueren no nos ponemos la vacuna 😎🤙,0.0026200835127383,0.9852783679962158,0.012101580388844,0.9639418721199036,0.0141902780160307,0.003405931405723,0.0026726629585027,0.0124255651608109,0.0015906055923551,0.0017730186227709,0.3758963346481323,0.0118940221145749,0.11480712890625
2020-12-18,COMO DIJO BOLSONARO.... TE PONES LA VACUNA Y TE CONVIERTES EN CAIMAN,0.9249915480613708,0.0734197199344635,0.0015887750778347,0.9580233097076416,0.0063359285704791,0.0072288080118596,0.0042544063180685,0.0158204585313797,0.0032732426188886,0.005063887219876,0.2523772120475769,0.017200456932187,0.076250210404396
2020-12-18,Y cuando la vacuna anti pendejoS...,0.5960187911987305,0.3920161724090576,0.0119650531560182,0.3828152120113373,0.0185713898390531,0.0111327143386006,0.2487770617008209,0.217259794473648,0.0991217717528343,0.0223220661282539,0.5951862335205078,0.012830076739192,0.1724496930837631
2020-12-18,"Yo no pienso vacunarme, porque dicen que las misnas modifican el ADN y además, gente que ya se coloco la vacuna ya fallecio. Es a cuidarse nomas con el barbijo y tomar distanciamiento con las personas. Este virus no será eterno",0.9594755172729492,0.039893701672554,0.0006307825678959,0.5626041293144226,0.0069444742985069,0.149011492729187,0.1819840669631958,0.0199879482388496,0.0359023623168468,0.0435655377805233,0.4251921772956848,0.0145432306453585,0.1312147080898285
2020-12-18,"Uta! Si no quieren la pinshe vacuna, NO SE LA APLIQUEN!!!! TANTO SE QUEJAN!!! SI NO HAY VACUNA, SI HAY VACUNA, SI HAY O NO CURA... DE TODO!!! 🙄",0.9939793348312378,0.0047903633676469,0.0012302770046517,0.0187012068927288,0.0024907873012125,0.0042143040336668,0.8707808256149292,0.0062135970219969,0.0904237776994705,0.0071755507960915,0.5073378086090088,0.0152154620736837,0.165913239121437
2020-12-18,"En 200 años de investigación no ha habido vacuna contra el resfriado común, ahora en menos de un año hay vacuna para el Covid, no lo sé Rick parece falso",0.3349081873893738,0.6622754335403442,0.0028163432143628,0.5413771271705627,0.0241883993148803,0.0520842112600803,0.0588135160505771,0.2270443588495254,0.0533475428819656,0.0431448780000209,0.0805501490831375,0.0060860626399517,0.0231070648878812
2020-12-18,Por que aqui los masis de seguro traeran vacuna rusa trucha y médicos cubanos,0.7766324281692505,0.2213933169841766,0.0019742716103792,0.3601275980472564,0.0047247312031686,0.0320091247558593,0.232958123087883,0.1036135852336883,0.2085307091474533,0.0580361261963844,0.899817705154419,0.028906550258398,0.5225582718849182
2020-12-18,Aqui llegara la vacuna China que horror ...,0.9915055632591248,0.0078446101397275,0.0006498784641735,0.1802809536457061,0.0051047592423856,0.0391935780644416,0.0465449132025241,0.4187487661838531,0.0574666373431682,0.2526604831218719,0.6820257306098938,0.0444631464779377,0.2055367976427078
2020-12-18,Y lo más terrible que la vacuna tiene restos de feto.,0.931039810180664,0.067767359316349,0.0011928383028134,0.2769494354724884,0.0031325253657996,0.3105955421924591,0.1375212371349334,0.0585455261170864,0.0748128965497016,0.1384427547454834,0.12593774497509,0.0150779876857995,0.0318125300109386
2020-12-18,Nooo dicen las noticias que esa vacuna mata personas,0.783355176448822,0.2128079533576965,0.0038368850946426,0.5360666513442993,0.0062738498672842,0.0831769481301307,0.0233639385551214,0.2180117964744568,0.0313303358852863,0.1017765402793884,0.2534047067165375,0.0121399909257888,0.0596456751227378
2020-12-18,Esa vacuna es transgénica y asesina,0.9857951402664183,0.013014480471611,0.0011903495760634,0.0893937870860099,0.0031768220942467,0.0094457222148776,0.6157558560371399,0.0260559152811765,0.2156720459461212,0.0404997505247592,0.9417049884796144,0.6049660444259644,0.7765766978263855
2020-12-18,Bueno NO todos son para experimento,0.0567010156810283,0.9400076866149902,0.0032912199385464,0.8473779559135437,0.0342663340270519,0.0629725903272628,0.0090414173901081,0.02198052033782,0.0154648041352629,0.0088964225724339,0.0550750158727169,0.0076756495982408,0.0273490455001592
2020-12-18,Dios te bendiga y qe esa vacuna sea bendecida por el 🙏,0.0031304897274821,0.1997829526662826,0.7970865964889526,0.2724932432174682,0.6531107425689697,0.0388723388314247,0.0051174708642065,0.0142705552279949,0.0045092706568539,0.0116263637319207,0.0318473204970359,0.0209752302616834,0.0260477252304554
2020-12-18,"Si,si, claro ,viaja cada mes ,los enfermos esperan a que llegue ,eso es cuento,la vacuna tendra efectos secundarios ,no fueron probadas con un lapso de tiempo,normal, practicamente quienes acepten la vacuna ,solo seran conejillos de indias,",0.4817237555980682,0.5146555304527283,0.0036207635421305,0.5356093645095825,0.026315800845623,0.0848676338791847,0.2190930545330047,0.0270610712468624,0.0878481864929199,0.0192048903554677,0.7933160662651062,0.0217412374913692,0.2615082263946533
2020-12-18,ESTO DE LA VACUNA NO ES TOMAR LA A LA RÁPIDA Y TAMPOCO ANDAR INSULTANDO A QUIENES NO COFIAMOS PLENAMENTE EN ESTA VACUNA Y LO HACEMOS PORQUE GRANDES Y EMINENTES CIENTÍFICOS PONEN EN DUDA SU SEGURIDAD.... ESTE CASO DEL GALENO VIAJERO A USA ES IRRELEVANTE… ,0.9782437086105348,0.0209750458598136,0.0007812496623955,0.062220275402069,0.0019238276872783,0.0095384726300835,0.8227183818817139,0.0025889535900205,0.0962986648082733,0.0047113178297877,0.5637362003326416,0.0104810316115617,0.1546766459941864
2020-12-18,"no es obligatorio, se vacunara QUIEN QUIERA O PUEDA, la pandemia está matando a muchos «perfectos»",0.7015131115913391,0.293307900428772,0.0051790424622595,0.6249984502792358,0.0077180755324661,0.143996462225914,0.1055975779891014,0.0286906138062477,0.0351920053362846,0.0538068041205406,0.2135228663682937,0.0121396817266941,0.0773757100105285
2020-12-18,Sra con esa lógica no vacunarian a nadie al nacer,0.4427679181098938,0.553996205329895,0.0032358022872358,0.7278188467025757,0.0047035631723701,0.0270721856504678,0.0717316195368766,0.0984407886862754,0.046254213899374,0.0239787828177213,0.4054551720619201,0.0242048911750316,0.1019363477826118
